update,train_loss,train_preference_mae,train_cross_entropy
88,9.745030545762607,0.2495336556354633,1.2818330693989992
89,9.705063283443451,0.24683382248148877,1.3011607378721237
90,16.352987254367154,0.2827193614166135,1.9685962360133142
91,9.642878064087459,0.24847782591498566,1.329795124541436
92,9.565147659608296,0.24915076884192203,1.2785780081259353
93,18.394089096470882,0.29986839326263154,2.333454902430898
94,18.214902237841958,0.2972828381474275,2.3306756313694152
95,14.462699123791285,0.21828838374028242,1.5970597990921565
96,9.580160596540995,0.24658428370684832,1.3174970134028368
97,9.453297397920064,0.24881022747240816,1.275850954598614
98,9.922432369419507,0.2478073195103201,1.3194001551185335
99,9.603442894560951,0.24847253577122008,1.3208632397332363
100,9.123368305819374,0.24709915926676287,1.2936127438609089
101,9.207118421792984,0.24769674710825243,1.2894912322184868
102,9.424848728946277,0.2483816528405065,1.308994254895619
103,16.10534111191245,0.2830059201248131,1.9889403671464498
104,16.263102868024042,0.2820538949164937,1.9911700888153385
105,16.420812010765076,0.2828801703212623,1.992918711155653
106,8.659036125455584,0.24784856090844826,1.2607412106756652
107,16.072053271181442,0.2842667299281173,1.9534485754283035
108,9.337562904826232,0.24809926022040626,1.2912256087043457
109,9.074422487190791,0.24973950085213154,1.243913671001792
110,11.552370620625359,0.24433687147994268,1.4607959794146674
111,9.330799686057228,0.24985980742696062,1.3028817967112576
112,9.77754878891366,0.24696007731117794,1.3077025086219822
113,9.381503264818873,0.24983273709011625,1.2901213198368038
114,8.93625294310706,0.2479080464208115,1.2799424220408713
115,19.84059200788799,0.2965471093991029,2.418043816560193
116,18.158922659723384,0.30058635365873865,2.382724025335751
117,9.235514276794024,0.24630283388635527,1.3100376379277026
118,9.147429300206047,0.24950888111418085,1.261139614507556
119,15.962549090385437,0.2842589625977103,1.928762210861725
120,9.618829920887947,0.24617794287407255,1.3585162213338273
121,16.128647916457233,0.2841941589050982,1.942934158970328
122,9.481590731867723,0.24730889472195935,1.3259361330419779
123,9.377055294811726,0.24713804395199399,1.3071960391742843
124,15.995125833679648,0.28315628235098034,1.9652279928764875
125,19.552580262485304,0.29664149516585603,2.575985365008053
126,15.917117174933939,0.28458690381710694,1.9207077495315497
127,8.993584060243197,0.249061734713744,1.2551091222890787
128,9.170852910195078,0.24681764037787107,1.2943290509283543
129,10.094561544912201,0.24926698885858525,1.3085900071476186
130,8.928555179919515,0.24843990961474802,1.2685494747545039
131,9.218605639679092,0.2471690583771095,1.3441742043942213
132,9.085316079003471,0.24695803512054557,1.3374977047954286
133,9.51740478830678,0.2466192361744946,1.3639275931886263
134,15.758092347313376,0.28311829618082485,1.9579516627332743
135,9.534262073891503,0.2455163188045225,1.3502488756286246
136,17.890342593193054,0.3005444802042354,2.3531482500073158
137,9.333984956145287,0.24567057959103192,1.3315005813326155
138,11.132628738880157,0.24457206170491205,1.4188605781112398
139,15.695934534072876,0.2832907282475527,2.0202383342034675
140,8.661160460540227,0.2493968960088022,1.2516556469989675
141,9.019636327666896,0.24823967146640458,1.2785826179065876
142,17.3418147353565,0.2802896777032766,2.0398940373869503
143,9.070828840136528,0.24662794241293093,1.3234573131693261
144,8.44935707109315,0.2501505054622747,1.2567895278334618
145,18.049985013510053,0.29988673474857985,2.302681954675599
146,15.67475304182838,0.28242549821264284,2.059608473059009
147,17.92325696819707,0.30029160566718494,2.403993059145777
148,16.68070680253646,0.2819864792392616,2.009820450754727
149,19.28831600515466,0.29588285363001543,2.4910270822675606
150,10.725068247744016,0.24352299343377512,1.4840298465320043
151,8.55775618978909,0.24956878283886844,1.2413193506321736
152,15.657867242308225,0.2839485710477534,2.0278211812324383
153,8.53800384061677,0.24768415570988064,1.3160559753222125
154,15.761700314633986,0.28357042586934583,1.946762878447771
155,17.843943589612056,0.29978757551853114,2.4675134489018666
156,9.018653667398862,0.24681857476302552,1.3101427964866161
157,14.996249759898467,0.2839322051157478,1.9965381177470964
158,15.15268532668843,0.28177388709194995,1.9694319834165714
159,8.839421071112156,0.24840768833095628,1.2460306616766113
160,14.839538749526529,0.268585726717125,1.8403914329760216
161,10.49884336761066,0.24363388398236555,1.4128555953502655
162,10.91596821802003,0.2468034468341965,1.4141448438167572
163,9.483030080795288,0.24579566016135365,1.3597303945571184
164,8.877114706805774,0.24731280960013083,1.3416121934673615
165,15.406833073672127,0.2834034543926783,1.9661488673266243
166,15.295132300432991,0.2840861834633766,2.0263720227076725
167,8.43993437715939,0.24761817436315617,1.312138027644583
168,15.220611460068646,0.2838937507519685,1.915654831291998
169,14.712483595399295,0.2840273026450535,1.9530535835553617
170,15.166328051510979,0.2827228358819159,2.057273861678208
171,11.345363388104099,0.24679923433230777,1.4105845583336694
172,18.44923175082487,0.2640907036478189,2.200781390947454
173,8.169865861535072,0.24815308322503027,1.255992406713111
174,17.535964112532767,0.2986636082390601,2.331197516894654
175,10.665801927447319,0.2435592607379691,1.4544082709721156
176,8.341074545468603,0.24797614608882176,1.3079817170011145
177,9.024531673107829,0.2471635385891235,1.3183516091001886
178,8.62779216681208,0.2495221991253374,1.2876917509628194
179,17.87756778064527,0.2981760907220027,2.3513547607550493
180,10.699921678219523,0.24400283873545986,1.4363346376589365
181,10.422033729297775,0.2447057155427961,1.4512582144566946
182,15.195216501460356,0.28305971775720473,1.992297354647342
183,8.163444233792168,0.2481622205461109,1.2569750504834312
184,8.705664423959595,0.24834338045411936,1.293176262772509
185,8.629162290266581,0.2496390286332299,1.2641253317041057
186,10.156842487198967,0.2437174726654792,1.4135221136467797
187,18.277876138687134,0.29650896390978276,2.5245154662743996
188,8.867182708212308,0.24955021511627543,1.2757776089544808
189,8.811020516923495,0.2468584994176071,1.2943410298654012
190,15.36862728174995,0.28276968089143795,1.9616480081835215
191,8.761099534375328,0.24850598082657133,1.3225726815206664
192,8.76106687102999,0.2491673473156951,1.2714848443865776
193,17.52838728929821,0.29997343606633176,2.32520650013497
194,17.409869739883824,0.29738461913639946,2.3222815935548984
195,13.395417551909174,0.21820661578243578,1.58844578904765
196,8.745954092059817,0.2466115141001967,1.3100078143179417
197,8.6711335756949,0.24883539139349248,1.2688169474048274
198,9.031539959566933,0.2478455103919924,1.311862570100597
199,8.73560357093811,0.24850150417702305,1.3133092445454426
200,8.330323278903961,0.2471426747161422,1.2862735228346927
201,8.358098202518054,0.24770675412872606,1.2820369694381952
202,8.525930692042623,0.2483867784427167,1.3012496709291423
203,15.16189413210925,0.28305506757097476,1.981259379097644
204,15.3303643394919,0.28211451858100844,1.9835365171379902
205,15.42860423116123,0.2829260267609586,1.9849890093593037
206,7.903844194752829,0.24785332616128156,1.2533795314707927
207,15.140249953550452,0.2843286467220663,1.945989630458986
208,8.465158911687988,0.2480992000852773,1.2832780365965195
209,8.27575625798532,0.24975620179441743,1.236719816124865
210,10.430320313998632,0.24439197297379603,1.4512765748160226
211,8.522005460092,0.24987516960139144,1.294787389625396
212,8.905824844326292,0.24700704080577504,1.2994051894971304
213,8.558830295290266,0.24985059400522514,1.2820595396416528
214,8.110194316932134,0.247916325452716,1.2721330446324177
215,18.868773068252363,0.29670247901636426,2.4075810391651955
216,17.3824315761265,0.3007338958263077,2.372772842449577
217,8.478037718151297,0.24631939701109504,1.30171305633017
218,8.385071812995843,0.2495240079310714,1.2529890009069018
219,15.021631254869348,0.2843279195681542,1.9209986885680872
220,8.802554134811674,0.24621806487243522,1.3496221836124147
221,15.176576894872328,0.28425671649470846,1.9349011662690079
222,8.618541198117393,0.2473301922290005,1.317408091787781
223,8.538685819932393,0.24715633202048895,1.2988463390086378
224,14.984333648401147,0.28321167895106225,1.9568466848748571
225,18.744591800790083,0.29679055144462874,2.5645281978343664
226,14.959234952926636,0.2846523977181897,1.9125333599307959
227,8.181706308254174,0.24909627195865006,1.2473560638193573
228,8.35605367485966,0.24684923213973478,1.2856563555874996
229,9.240360489913396,0.24928866324869778,1.3004150563584906
230,8.137339965573378,0.2484770847919814,1.259739747537034
231,8.431070504443985,0.24719262762493854,1.3351811559072562
232,8.329639449715614,0.24697218649712696,1.3283316107200724
233,8.708336817366737,0.24665115391013775,1.3543821355061871
234,14.82155424005845,0.283165604464525,1.9488576593644478
235,8.754674944494452,0.2455635905711017,1.3407552926135915
236,17.151589481454145,0.3007032462134149,2.342185220239978
237,8.5663828594344,0.24571439887364802,1.3222722381885563
238,10.081255712679454,0.2446339685781873,1.4084973888737815
239,14.821009656962227,0.28338456230837133,2.011124561595566
240,7.862599235560213,0.24942934751133364,1.243166052869388
241,8.182773379342896,0.24824269206668495,1.2692831898374217
242,16.192160988555234,0.2803960338635334,2.0296109318733215
243,8.318512635571617,0.24664420507914914,1.3139300958386488
244,7.701240541679518,0.2501593333127582,1.2482828657541956
245,17.1766052653915,0.3000593678194195,2.2916260055805506
246,14.817931301453534,0.2824958287637173,2.0495606715626575
247,17.14617094868108,0.3004389077729237,2.392455391389759
248,15.549851137049059,0.2821080154006082,1.9998051699470072
249,18.32590273806923,0.2960102276942777,2.478271202037209
250,9.873091897794179,0.24351931248286232,1.472578791635377
251,7.819854252040386,0.24960410348221046,1.232337408299957
252,14.803658969262067,0.28401995807813823,2.0177297771853557
253,7.821615617190089,0.24770217437329892,1.3060539391423975
254,14.744477706796983,0.2836649551877817,1.937534728032701
255,17.095666697150783,0.29994736781863784,2.455572897470311
256,8.228255393249649,0.2468551120673,1.3001110588333435
257,14.205353028634015,0.2840058433652539,1.9865729326710981
258,14.363086896784166,0.2818556775224592,1.959328840541489
259,8.050275470529284,0.24845074175675275,1.2364483260150467
260,14.180116639417761,0.26880550256638186,1.8295571806237978
261,9.657510727643967,0.24365802869146855,1.4012828873736518
262,9.941546327301435,0.24687733837067996,1.4026589010443007
263,8.700993222849709,0.24583997094138763,1.3490758878844125
264,8.10423048053469,0.24734254762798205,1.3309585899114609
265,14.380666375160217,0.2834986720158038,1.9560579604962294
266,14.44574377817266,0.28416142583985154,2.015856654109324
267,7.777949529034751,0.24759768811376345,1.3015888772372688
268,14.305871683008531,0.2839849072886439,1.9060316968928366
269,13.968976988511926,0.28406978107005393,1.9430895377607906
270,14.372337881256552,0.28276795535832244,2.0458938525441814
271,10.321227767637797,0.24687256574109837,1.3992137206452233
272,17.32515855396495,0.2638469355598386,2.1887468380086563
273,7.536251070243972,0.2480981061672586,1.2457993387111597
274,16.74189431416361,0.2987839663396718,2.3186303034032645
275,9.785307569163185,0.24359955869678412,1.4421520722763879
276,7.6991851798125674,0.24793814280219234,1.297133455319064
277,8.22431041938918,0.24719248052330972,1.3075275200286083
278,7.869824520179203,0.2495547682761224,1.2773890742766005
279,16.9479911578329,0.2983249966167195,2.338193657758989
280,9.825914178575788,0.24402344525676548,1.4237113914319448
281,9.486048591988427,0.24475252668213598,1.438716275351388
282,14.33227100091822,0.2831214699114744,1.9810329835642786
283,7.47814184746572,0.24816234239443896,1.2463872533823763
284,7.953592975224767,0.24838940445057264,1.2820485729191984
285,7.871752726180213,0.2496646412990599,1.253433920443058
286,9.311983398028783,0.24371490118394487,1.4013322655643736
287,17.565891143522766,0.29671355435206886,2.5100345956651786
288,8.015731696571622,0.24958068308847833,1.2659773789346218
289,8.029181686895233,0.24689966578877764,1.283372578610267
290,14.334518222247853,0.2828545222236675,1.9505027100882109
291,7.987923004797527,0.2485184160694731,1.31104732491076
292,8.05057457940919,0.2491980355187322,1.2601496831380896
293,16.645397989373457,0.3001495900237934,2.312051588375317
294,16.619641147161786,0.2975563322950055,2.3089520503815852
295,12.386301133249487,0.21807599183833867,1.574769256370408
296,8.019266221140112,0.24665634985556587,1.2981754639851195
297,7.966868770974023,0.24887905257530485,1.2577448144022907
298,8.23927897640637,0.24790607407849777,1.3000196034887008
299,7.96778518812997,0.24854773639625846,1.3014997054955788
300,7.658212977860655,0.24714697368541164,1.2748673356005125
301,7.626900849597795,0.24772492751611414,1.2704459628356355
302,7.757808334061077,0.24839657871776025,1.2892284007476909
303,14.015854337636162,0.2831359383149854,1.9693688296658152
304,14.178140191470876,0.2822127469192549,1.971750812495456
305,14.332361873458414,0.28300131141430185,1.9727948588483475
306,7.252603229667459,0.2478635784224723,1.2420589990381683
307,13.97326001700233,0.28442928165361225,1.934566253248383
308,7.72318477502891,0.24810188686199858,1.2711302789726429
309,7.570377677679062,0.24978559656092011,1.2257528169346708
310,9.484100946358272,0.24447831032938486,1.4367530388491494
311,7.809940981013434,0.24990174676560128,1.2824958677270584
312,8.153470243726458,0.2470794663850064,1.2868410500564746
313,7.834815302065441,0.2498808338393689,1.2698852342686482
314,7.40034718811512,0.24793113708500947,1.2603567032409566
315,17.82267119696266,0.29694716139182065,2.3918412515991614
316,16.647771838464234,0.30096529893713936,2.3578306769854143
317,7.820015939218657,0.24634815786568195,1.2892564053514175
318,7.715065357940538,0.24955082793696584,1.2408250119271023
319,13.969882326967577,0.2844360915479574,1.9094399472369867
320,8.081365368195943,0.24627862900205602,1.336384260228702
321,14.063635538606082,0.2843555038978944,1.9229901838390266
322,7.862378903797695,0.24736388160374004,1.3047932897295271
323,7.807981589010784,0.24718587911747716,1.2865050522876638
324,13.83767332048977,0.2832980279154527,1.9445139395401758
325,17.952185800201015,0.297023124710358,2.5476329946204235
326,13.881515068166395,0.28475350825814655,1.9005654982345945
327,7.462989701756409,0.2491503227177225,1.2359996757337026
328,7.646871643407004,0.24689616021032496,1.2730000766792469
329,8.413117451327187,0.24932384880984443,1.288472988243614
330,7.450918708528791,0.24853201346969062,1.24695611612073
331,7.7249696127005985,0.2472292302853674,1.3220975787511893
332,7.675420552492142,0.24696303813137324,1.315059617693935
333,7.9936643327985495,0.2466991678317663,1.3405518906989269
334,13.765733459416557,0.2832393352041605,1.9357424785985666
335,8.063024021685123,0.24563330234298605,1.3270532084362847
336,16.449559895615828,0.30092619573074836,2.326432679044573
337,7.885319571409907,0.245779469485568,1.3090399157788073
338,9.185247861913272,0.24472530573004944,1.3935746401548386
339,13.979916768915514,0.28352385713075845,1.998102950918324
340,7.169974107827459,0.24947947541307952,1.2310565965516227
341,7.469455428421497,0.24824946179256974,1.2560618668794632
342,14.928465541671304,0.28055222739979097,2.0149448549046234
343,7.66239849797317,0.24667143534567745,1.3003845009952784
344,7.045209426965032,0.25015266707179284,1.2362157489572252
345,16.174655490799953,0.30031448827791857,2.2759507710212157
346,13.999276441686293,0.2825997659802826,2.0353699580711475
347,16.407977687685115,0.3006594988930362,2.376173562321224
348,14.21289773197735,0.28223529181324214,1.9857520443551682
349,17.148311869094247,0.2962084745821437,2.4602815061807632
350,9.113707106028285,0.2435261466805682,1.4564590964998518
351,7.162480725773743,0.24965682483639634,1.2197401725820132
352,13.93007004962248,0.2841270276244632,2.0036423923995565
353,7.189047907079969,0.2477303135938631,1.2920878979244403
354,13.451033718445721,0.2838029436083962,1.924682038890965
355,16.378007267650805,0.3001827978429461,2.4389337703193488
356,7.538918312106814,0.2469068751001178,1.2862024416348763
357,13.420025615131154,0.2841154914445124,1.9727658210870098
358,13.59327082423603,0.2819736075807828,1.9453749961274511
359,7.364379635878971,0.24851127178116386,1.2231715470552444
360,13.537940607351416,0.2691128399999883,1.8146161160924856
361,8.896410801580974,0.24369752908321254,1.385314696601459
362,9.076935061386653,0.2469829301119251,1.3868429128612791
363,7.999722167849541,0.24590396305021725,1.334446678204196
364,7.422545616115842,0.24738598867902747,1.316305467060634
365,12.894516198074117,0.28356789864103393,1.9423091277918394
366,13.57578462712905,0.28427159728110063,2.001468716737102
367,7.192010189805712,0.24757994623682245,1.2871627302042075
368,13.210845260059132,0.28411606607707784,1.8928946357439547
369,13.230014317175922,0.28414322815898235,1.929517820258351
370,13.604091546114754,0.2828373341890448,2.030425193993484
371,9.371084707123893,0.24697578127881334,1.3837808136429106
372,16.227322438183954,0.26352485139948056,2.172414732329986
373,6.983143586133208,0.24803920193965237,1.2320053183606692
374,15.895165496750883,0.2989603609066654,2.3015887527481507
375,8.977685413190297,0.24365861727780397,1.4255370178392954
376,7.125759969864573,0.24790090009757576,1.282481333506959
377,7.518625172121184,0.24723414449831851,1.2929850853979588
378,7.196975976228714,0.24960328854145672,1.2635278864098447
379,15.79241900381289,0.29853772456659367,2.320515775758969
380,9.042261391878128,0.2440573514725426,1.4067344857113702
381,8.653670860188347,0.24476700742990615,1.4219028949737549
382,13.510073142893175,0.2832100442892595,1.9660458547227524
383,6.882658151643617,0.2481666017647778,1.2322669981845789
384,7.304613884006228,0.24845161612163816,1.2672210556588002
385,7.2087485662528445,0.249703553579532,1.2391900808683463
386,8.548747473529406,0.24373496134586656,1.3849932721682958
387,16.855740528357657,0.2970004892956915,2.4907627472359883
388,7.208641993147986,0.24962620269401734,1.2529805810855967
389,7.34807807632855,0.2469556068614614,1.2688529648418938
390,12.689995723612169,0.2829734047976601,1.9357733842642868
391,7.302113418068204,0.24851829393154487,1.295814334015761
392,7.416488541024072,0.2492441584420195,1.2451761070904988
393,15.455656421811957,0.3003952361520882,2.294651005809244
394,15.698603642614264,0.2977984126293444,2.2913507964265976
395,11.439393333026342,0.21789998793794224,1.5567053513867515
396,7.377628347703388,0.24671756289421687,1.2826302777975798
397,7.32530231986727,0.24894197426233827,1.2432259571339404
398,7.53320164339883,0.24798605750645036,1.284491516649723
399,7.284496941736767,0.24860910192768215,1.2860060187854938
400,7.07080201698201,0.2471424697595183,1.259951375424862
401,6.991361130561147,0.2477523331038821,1.2553188143564122
402,7.094956751380648,0.24841184450704198,1.2735628161047186
403,12.225198402124292,0.28324922716907214,1.953862278338741
404,12.19363509206211,0.28234818373536463,1.9564188473364885
405,12.777270064634436,0.2831069158853274,1.9569079711595003
406,6.682708073939596,0.24788099124532842,1.2273381096976144
407,11.959570141399608,0.28456868906855765,1.9197551803115536
408,7.082678754414831,0.2481095160804902,1.2553894285644804
409,6.939584508538246,0.24982931572565073,1.2115539695535387
410,8.669240300144468,0.24459373501977635,1.417927160859108
411,7.171255422489984,0.24994056746706558,1.2665672211774759
412,7.496732307331903,0.24717467242782765,1.2706062027386256
413,7.18850206051554,0.24992439522285131,1.2542047849191087
414,6.785612416054521,0.24795343164002664,1.2451687473803759
415,16.365458755116713,0.2972796985325359,2.371552424211251
416,15.912334922112917,0.30127773216196446,2.3385777373455072
417,7.233655112130301,0.2463909963989186,1.2732662800699472
418,7.1156429669686725,0.24959125926103157,1.2252247260351266
419,11.520752752528471,0.28458324016365,1.8946441056973793
420,7.439932780606406,0.24635755743951496,1.3194315529295377
421,12.36279418187983,0.28449137446594247,1.9077458449584597
422,7.192371794155666,0.2474101252666309,1.2887080487396037
423,7.162893120731626,0.24722753440832482,1.2707116646426064
424,11.638039602952844,0.28341582138731397,1.9288260356030043
425,17.110265797690342,0.29734068962659393,2.526029622084216
426,12.243495611583485,0.28488988267912624,1.8853496318573462
427,6.824237074170794,0.24922380393904392,1.221525935988341
428,7.028418426002775,0.24695704677526384,1.2568985729345254
429,7.604507825204304,0.24937323129329045,1.273324147665075
430,6.8479117304086685,0.2486026932032678,1.2307584384190184
431,7.085857097591672,0.24727974798736754,1.3055272158235312
432,7.095593154430389,0.24696298508157463,1.2982128533933843
433,7.353612039770399,0.2467628641313929,1.3230512722262315
434,12.10072541587493,0.2833413083807342,1.9191718200112091
435,7.4429002702236176,0.24572363211585085,1.3097376323172025
436,15.7519018399088,0.3011940796958683,2.306556355796362
437,7.273063876799175,0.24586607783590092,1.2922955565154552
438,8.402184022324425,0.24484450489766219,1.3747176783425468
439,13.137007909662584,0.28370687192781147,1.981786894009394
440,6.557910093239376,0.24954745141441642,1.2158338581877095
441,6.850924459951265,0.24826187224469143,1.2394582695726837
442,13.021743812105235,0.28075626399866943,1.996518859091927
443,7.076056842293058,0.24671161240783432,1.2833881141351802
444,6.459179673876081,0.25015492883853124,1.2210587851170982
445,14.552689608774687,0.3006495584819876,2.2562746705585406
446,13.183130558799295,0.28273700452293715,2.0176832075504696
447,15.64924373124775,0.3009537606165149,2.3558015829246295
448,11.700522559530596,0.28238028495632667,1.9682233666672426
449,14.904073285429101,0.29648409361080413,2.4377488721358147
450,8.421487795455116,0.24355338001006474,1.436292854802949
451,6.570621196712766,0.2497271181647476,1.2040602508932352
452,12.808119419743033,0.28427161279257307,1.986135824528687
453,6.6216305536883215,0.24777000759274287,1.2747345074479068
454,10.985332215533537,0.28398337030968906,1.908725821358316
455,15.652038191494189,0.3004947210670161,2.4182410514668415
456,6.931462588054793,0.2469727254992303,1.2689533736556768
457,12.541791193625507,0.28426153144322464,1.9557017583180876
458,12.766692280769348,0.28212768563633117,1.9281377231373507
459,6.759319141507149,0.24858747308837145,1.2067503628454037
460,12.879746135543375,0.2694984064673811,1.7961270285441595
461,8.199048898049764,0.24375565368438729,1.3655381564583098
462,8.298757868153709,0.24711844095691,1.3672942242452077
463,7.3623727176870615,0.24598822091667225,1.3164009491779975
464,6.81399547627994,0.24744342859292426,1.2982238959521055
465,10.947298468912349,0.283649786381908,1.9254026721943827
466,12.341642807511722,0.28441773808730725,1.9838006540256388
467,6.6599405237606595,0.24757292162230687,1.2694250252097845
468,10.571658793617697,0.2842869590652854,1.8767694372902899
469,12.435086046948152,0.2842566409397091,1.9128692649743135
470,12.793471062884612,0.2829338740659038,2.011511282009237
471,8.489701722349439,0.24710708032491246,1.364837910447802
472,14.34815343688516,0.2631484358662357,2.152411112013985
473,6.484425255230495,0.2479886255075296,1.2151351222502333
474,13.410879988419381,0.2991968115338026,2.2806571094613326
475,8.230029323271342,0.24373815736606344,1.4051694784845625
476,6.602239638566971,0.24787545790574048,1.2645601286951984
477,6.890762201377323,0.24728884727298286,1.2752305013792855
478,6.59172015104975,0.24966892303037674,1.2466111433293139
479,13.950917604722475,0.29881578856537894,2.2989359941137466
480,8.329209153141294,0.24410823776260387,1.3859689044100898
481,7.903890912021909,0.24479799479943815,1.4014312497207098
482,12.678100003915674,0.2833267670568779,1.9478479402468485
483,6.353539526462555,0.24817749057150099,1.2151274923235178
484,6.729250348040035,0.24851821549846037,1.2492193744650908
485,6.615698269435337,0.24975760217563156,1.2218920144119434
486,7.8537764485393255,0.24378652320485153,1.365129019532885
487,14.381325270000257,0.29737023647966876,2.4673593395242563
488,6.4725514096873145,0.24968795003330466,1.2372810164732593
489,6.746587131704603,0.2470255440724549,1.2512680220284633
490,10.513576342779047,0.2831262105204766,1.9179714674897053
491,6.686977931431362,0.24852236764376676,1.2773935981094837
492,6.839591188090188,0.24930761404358423,1.2270793673981513
493,13.240373216177288,0.30071034163249494,2.273561777841104
494,13.313343079466568,0.29811367638771086,2.2700719141254297
495,10.609606214932032,0.21487461714820336,1.5404033384152822
496,6.805065644638879,0.24679446007699754,1.263893183586853
497,6.7384748331138065,0.24902500054527824,1.2257527610553163
498,6.903685053012201,0.24808336635470993,1.2658025422798735
499,6.673375355345862,0.24868421147799188,1.26739618634539
500,6.5455287247896194,0.2471506074878332,1.2419995569757052
501,6.431553161570004,0.24778979508363472,1.2371376968388046
502,6.513511504445757,0.24843405208890554,1.2547609547951393
