update,train_loss,train_preference_mae,train_cross_entropy
69,2.3141079215626967,0.6810645733699591,2.4749638348033556
70,2.356179689106188,0.7008778375669591,2.5223133089511016
71,2.25144383938689,0.7009118356427029,2.404812826137794
72,2.2693517012031457,0.7037706862982651,2.436192347815162
73,2.3430445289337323,0.6808530137741039,2.4949817763347375
74,2.2792073617640294,0.6857976101750143,2.4382027897395586
75,2.2811279657639956,0.6998397873637531,2.448018686355729
76,2.273511517596872,0.6832255164594725,2.4451814254647806
77,2.2717747194202325,0.6979301152605323,2.444284108908553
78,2.2772266347157326,0.6847687584287563,2.446022789729269
79,2.284881918053878,0.6871118617670341,2.4644614791399553
80,2.3211320732769214,0.6997860171816302,2.5135943638650993
81,2.307738546478121,0.680011372936795,2.4887508216657137
82,2.3640019579937586,0.6853712050801829,2.5498946207134345
83,2.2111445759472095,0.698982334480618,2.396966659709027
84,2.3317257636471798,0.6830285191267218,2.5068179921884286
85,2.231694197968433,0.7031995045345568,2.4283492251446375
86,2.2396960125157706,0.7018072883714115,2.4352032852015997
87,2.0756433810058392,0.7043187060704644,2.2631080111390665
88,2.1603579489808333,0.6994694963740354,2.352059672145467
89,2.2089761417163047,0.7034348624195841,2.4070277210128936
90,2.2303489230965314,0.6985371661519137,2.423920465535239
91,2.2689503399949325,0.6988448966682369,2.474164085952859
92,2.3015413770550177,0.6812392048732001,2.4904395902627394
93,2.284486264774674,0.6950913104669411,2.4816729704800404
94,2.152374105626031,0.7027311105433591,2.3565355084444346
95,2.2438103650745593,0.6845713551453254,2.4432911747380306
96,2.2221211947892843,0.697086514098243,2.4286673084685675
97,2.1389162250255285,0.7016303465309991,2.348259611349357
98,2.221599563171989,0.7009206999611717,2.4286622224669707
99,2.2978478215242686,0.6872463501468482,2.511084518542415
100,2.285603055828496,0.6837337098373851,2.499315514768425
101,2.3042009292464507,0.6980492747949109,2.5204177867425117
102,2.1371049865296015,0.7017511693716095,2.3619197112949273
103,2.1315614071331526,0.7030393089046134,2.3446117404260134
104,2.2589503934508874,0.6829883138808912,2.4829340722215805
105,2.166666244989947,0.7021269326545749,2.3902842743616355
106,2.2361467645356528,0.6879225585028801,2.458772354612225
107,2.1492944798971476,0.6872197587359806,2.3684689343759886
108,2.1220781167871072,0.7009363660896288,2.357748054164021
109,2.1251306729881385,0.7009664580096455,2.35901926261814
110,2.1556481248454045,0.6855908844481559,2.382404212104647
111,2.1351311959718404,0.7009429828898025,2.3671881944725386
112,2.1342388422865617,0.687722552002481,2.363311141925423
113,2.2221548714135824,0.6849320365033066,2.4519261737403117
114,2.1867598981449476,0.6963156818295184,2.429775755656393
115,2.208895357815843,0.6850082068347619,2.4505186598551902
116,2.097921033438883,0.6987542676817111,2.3402858352974842
117,2.2282679629953286,0.7029709575355301,2.4679257877563177
118,2.073800055604232,0.6980403182773895,2.317945335060358
119,2.074121329345201,0.7013218038696434,2.318162226755368
120,2.1281151802916276,0.6927527491268517,2.3732250426944934
121,2.2392087696414245,0.7012063168740736,2.4996932835171095
122,2.2351537754661157,0.6986591673324912,2.493076564450013
123,2.089849648507018,0.6848665110037692,2.339860809280684
124,2.2197536437919267,0.6863870074215902,2.4802031434680285
125,2.1452401441178823,0.6994169570887854,2.4162564901144883
126,2.259987816998833,0.6850544639804488,2.5057342805360494
127,2.100952662919697,0.700170932469985,2.371699448478849
128,2.2562527719296908,0.6833265522635978,2.5216309287046133
129,2.252917194935052,0.6832228563080744,2.52949741639589
130,2.1409513150390826,0.6974857527049875,2.404979437981781
131,2.16052932664752,0.7029080492005111,2.4445676521251074
132,2.0991911413638213,0.701687831160029,2.3869320069880864
133,2.0724145111284757,0.6985290423742815,2.346552630396266
134,2.0842711582779883,0.6854943370848664,2.340608535706997
135,2.13030722580458,0.698688816507815,2.4082856876285454
136,2.2385265325245105,0.6992029881735972,2.5160000386991
137,2.2430710498439637,0.6846495357843116,2.5110599614287676
138,2.2039496408481347,0.6870123769298182,2.4885109733594093
139,2.2119959982994355,0.6864204352921565,2.4887102599206723
140,2.1826920038775395,0.7026590356586073,2.465916690857787
141,2.2048164288464345,0.6871096526480774,2.4956590494042947
142,2.1067131383246496,0.6859558448501561,2.4003429001099184
143,2.134611239558772,0.6968269126265396,2.432841256260872
144,2.127228658450277,0.6984364626082297,2.42493100934907
145,2.053347546411188,0.6961753265706399,2.352276172096792
146,2.110778087455975,0.6984476745028341,2.4003991163090657
147,2.1612750574162134,0.6875265518878739,2.4546727694963155
148,2.03898323131235,0.7025587315275729,2.337086661473701
149,2.2632749378681183,0.6880034823368142,2.5621489160939266
150,2.193944585950751,0.6821749623775005,2.4914941901439116
151,2.177729694466842,0.6873565831792332,2.4772915510754836
152,2.0679732955207952,0.7015698442638651,2.3772613970856917
153,2.0956225245210685,0.6998448388786155,2.416269801557064
154,2.055145312296717,0.6894791219195784,2.352103963102165
155,2.1269450735692916,0.6977473298582696,2.445865175441692
156,2.124376350327542,0.7030158008170392,2.4376596941759714
157,2.117112249920243,0.6973735646081991,2.4281564986235216
158,2.0857921689748764,0.6986967430293817,2.4135410030813595
159,2.185829146127952,0.6799832015256393,2.510030897040116
160,2.110504912310525,0.6991167491503065,2.45553084188386
161,1.9730713179236965,0.7013012465561618,2.2773913001935733
162,2.0164306061832526,0.6999193894728297,2.3387663642826833
163,2.156191182763953,0.7001107849731333,2.4944692701101303
164,2.0966487492581733,0.6866084999697194,2.4200956425384472
165,2.0542548126295994,0.7029527669565984,2.3724259847873137
166,2.196120045294887,0.6839983065537308,2.5428623980597447
167,2.189557031973412,0.6843580538059657,2.5278305074102
168,2.0763750295890007,0.701720701023606,2.42422971639194
169,2.116581219003389,0.6828372951691142,2.458213845365926
170,2.1576263324210516,0.7001405436409888,2.5078431940392445
171,2.0610323187552,0.700933860837529,2.3895072446841943
172,2.0767832210189416,0.7027110872736401,2.420914378213255
173,2.1574493811318747,0.6810737148415439,2.4790082315081046
174,2.0894674141156044,0.6861815878649036,2.4219942853639
175,2.0860301350292407,0.6992523395049262,2.431871395558119
176,2.082637827255224,0.6837541354989541,2.430886230970684
177,2.0801673029598438,0.6962612708311136,2.4306880847403876
178,2.082907924918752,0.685601491743744,2.427594433489599
179,2.083785586451229,0.6874485747540803,2.4467546786916885
180,2.1170969162332383,0.6992215202807556,2.4969680289688863
181,2.114021063635224,0.6820037567881944,2.4705105949389305
182,2.1641507382063487,0.6865730527714492,2.5293610268517543
183,2.0137870045084703,0.6987403698312653,2.3786264297209287
184,2.144563913345337,0.6825485973819827,2.4888267544539353
185,2.034741616562793,0.7026842160709001,2.4126882839359736
186,2.0384721850094043,0.7019680690660595,2.4187288611735167
187,1.8869057070267827,0.7040103522812945,2.249750878857939
188,1.9669182457421954,0.6990204930353585,2.335464029916023
189,2.0214906083910087,0.7034679965806339,2.3929877645875277
190,2.0381864434794377,0.6981620573934514,2.4067268148064613
191,2.0732288250797675,0.6973782778547651,2.456748570266523
192,2.1171754222167167,0.6806469333221579,2.4730622980155443
193,2.0948745843611265,0.695414392216862,2.464211309034573
194,1.9578418665026363,0.7039006380520091,2.3396972166864494
195,2.0487698673417696,0.6860024572029539,2.422766177277816
196,2.027624011039734,0.6984225423338989,2.4101189210226663
197,1.9443003837215274,0.7018468704466073,2.3304940262123157
198,2.0301646025557267,0.7008676262094343,2.4119267393099633
199,2.1081599530420805,0.6870658927079433,2.4936777745422565
200,2.08967009814162,0.6838018854459901,2.4783895486279537
201,2.111327400333003,0.6972601987970903,2.5011429974907324
202,1.9458079647861029,0.7008251194685025,2.344647099312983
203,1.9471534114134939,0.7028452864401867,2.3274161980340353
204,2.062681653781941,0.684001228326265,2.4594894392709983
205,1.9718860568184602,0.702958713484529,2.3701418673521593
206,2.0443242247167386,0.6884041315901339,2.4399263231377852
207,1.9614419348930057,0.6876830969309247,2.348649729631449
208,1.9281378325663114,0.6990566143309148,2.340017189516833
209,1.935922088591676,0.7013597205330959,2.340501450394329
210,1.9681745700930293,0.685588047281082,2.3641571071194973
211,1.9511929123025191,0.7010157146089245,2.3497771808975623
212,1.9438181841059734,0.6888767738862015,2.341170519786446
213,2.02734512090683,0.6869691085549499,2.4263904753484224
214,1.9953683383370702,0.6969570206928608,2.4091943792606654
215,2.0148665630503704,0.6869164805866075,2.425208176829313
216,1.9104979689183987,0.698726737127177,2.3241867313259528
217,2.039645512637339,0.703353794853432,2.4476661117453324
218,1.8794245017986548,0.699694653041824,2.2953195350342677
219,1.8857435223303343,0.7009382833369773,2.3002700974282466
220,1.9355759479497607,0.693928230777328,2.3495512938028886
221,2.043232316543397,0.7010434645254201,2.4795371552831247
222,2.041132898609105,0.6997527692455897,2.4732342676112524
223,1.8994556085059517,0.6863626210706048,2.316937753440518
224,2.0224104978536306,0.6873708982416663,2.4555901336042503
225,1.947965101191872,0.7002806643677862,2.3955296325056175
226,2.0727142973950037,0.6861005635945552,2.480245868626394
227,1.910737576845445,0.7007746436654616,2.3516596500810825
228,2.05760731302986,0.6858552851968046,2.493749812245369
229,2.053599017231088,0.684548850896287,2.5033316714198968
230,1.9522533722613986,0.700502285381604,2.3822318786068966
231,1.965301806989469,0.7030744711370641,2.4224347860405318
232,1.9045354520019733,0.7004263355710254,2.3668233524811897
233,1.8816540962771366,0.6989695083242389,2.3237729809786143
234,1.907418529689312,0.6854254329559755,2.322027385607362
235,1.9378817897093923,0.6986153730599461,2.384633454837297
236,2.049761290612974,0.6994002244588345,2.4936535342743524
237,2.0514106523049507,0.68659960749611,2.4817864557630136
238,2.0103537471670854,0.6882381172703104,2.4611709886475612
239,2.027154941307871,0.6868856705915461,2.464299121185353
240,1.9964973299126876,0.7025375257731019,2.444401137138668
241,2.011357459974916,0.689110812392656,2.468820011929462
242,1.9124142762861753,0.6861071704436177,2.3728399637498354
243,1.9437774862898023,0.6974530685629139,2.4097028504076756
244,1.934167668223381,0.6988793015180809,2.4011103832408
245,1.8594894628775747,0.6983286256963394,2.3275402478481593
246,1.9261611043230484,0.6977617278522221,2.3787183926293722
247,1.967850168284617,0.6892660429762048,2.426197437471465
248,1.8530080863519718,0.702463587152998,2.314890698382729
249,2.0724049300739638,0.6881035524617615,2.535480727882762
250,1.997998089676625,0.684480182162765,2.460062657924075
251,1.9898931635053534,0.6879207339426181,2.4520081367931867
252,1.8793357147982246,0.7014492882858933,2.3539097011089325
253,1.9012364996107,0.6997241137310825,2.392512805367771
254,1.8701217388244051,0.6898835570283065,2.326508964755033
255,1.9331390575358742,0.698256806850352,2.4205585020153144
256,1.9383831808441563,0.7026473901523577,2.4143799257121588
257,1.9307647002370734,0.69783498420006,2.404092083243947
258,1.8928826106222052,0.6999611072757194,2.3882150667670525
259,1.9862463803667771,0.6826081499575513,2.4782442983828092
260,1.9178224362825091,0.6955432782475929,2.433713398677738
261,1.7960108338217986,0.7009093914070019,2.2559928241136826
262,1.830168350942825,0.7000792233432629,2.316803775923817
263,1.9606709856736033,0.7008181371174063,2.468325256517059
264,1.9099916847128617,0.6867460085418791,2.3953264002737247
265,1.873219939831056,0.7023757223406386,2.348937657318617
266,2.0009046008712366,0.6846324246459132,2.515850065570129
267,1.9941949416932307,0.6871935840026929,2.49617710317436
268,1.8844510199208009,0.7013492927188413,2.3974080450440707
269,1.9251621396918046,0.6843335647552196,2.4293969897063157
270,1.9654403258311122,0.7001456204975304,2.481298917610394
271,1.877467610726231,0.7024610262982115,2.36417880654335
272,1.8911998785640065,0.7039335212640748,2.3952758888665
273,1.969179984770323,0.6843928754299211,2.4447817202461395
274,1.9014640170100487,0.6875281993045941,2.3906945135248336
275,1.897359830768485,0.7004380124235844,2.404739129308023
276,1.8948402255773544,0.6842502258657871,2.401413288555647
277,1.8895025682684623,0.6981263267185969,2.4010698175744007
278,1.894685619755795,0.6873775750363368,2.3981412272704277
279,1.8855342661079608,0.6899209757200815,2.413901572164736
280,1.922742424826873,0.6998288495916188,2.4703524547972178
281,1.9241705501550121,0.6821303607402547,2.43771027930473
282,1.9675027139877017,0.6891442637600734,2.4942909408556786
283,1.8282047070954974,0.6975296341770497,2.353772118295494
284,1.957570786538877,0.6849973039381265,2.454941674282676
285,1.8450192542452561,0.7024597909627325,2.385289792559649
286,1.8443024570220394,0.7027989106054175,2.39115905271549
287,1.703947373910954,0.7042195812088071,2.2246333101862357
288,1.7858005981696279,0.6994429365916804,2.313133385620619
289,1.838234246169266,0.703943176261601,2.365044007175847
290,1.8519559098701728,0.6992991140851923,2.3785627268646894
291,1.8829931522670544,0.6989527688699584,2.4275369502996145
292,1.935222719845019,0.6820087019829643,2.441589889949874
293,1.9092330767920143,0.6961649248908501,2.433198517090396
294,1.772389060572574,0.7033580386011442,2.314318824755518
295,1.8583392312652187,0.6873833206023545,2.3897451974059405
296,1.8411021750224263,0.6979299174763512,2.3816578427427695
297,1.7583663496924073,0.7029060115529147,2.3044752053132185
298,1.8422130597265143,0.7019621793258711,2.381601708107873
299,1.9149779842088097,0.6897924810911222,2.456627681851387
300,1.8950673843684949,0.6863972545219059,2.4414337120558085
301,1.9273737496451329,0.697436180467462,2.4733697172058258
302,1.762756730772947,0.7017932164399457,2.3178097593941187
303,1.7714596971085197,0.7021665277471405,2.3014306778970517
304,1.8738122284412384,0.6863124591250097,2.4269377769608247
305,1.7876134781461013,0.7026062379606561,2.342903052113558
306,1.8494118752056046,0.6919835120726155,2.4017612334144745
307,1.776344941242745,0.6899863191722296,2.315925293847134
308,1.741403334627026,0.7010675079861158,2.3124617614636294
309,1.7511448483718068,0.7026346290802001,2.3099971523410394
310,1.7730798313492222,0.6891998656025305,2.3223859952076484
311,1.772120344011407,0.7016761453497735,2.320803636783048
312,1.7571454773608006,0.6914613076438358,2.306631683911148
313,1.8397500640467594,0.6883784910632424,2.3912238823740104
314,1.810122004465053,0.6973677075481334,2.3768484878696894
315,1.826164551471409,0.6892351580463747,2.3884096114259017
316,1.725754954312977,0.6989020628991081,2.29410158097744
317,1.8593664151665412,0.7032533102334663,2.4183008361019587
318,1.6977672698466402,0.6987200150503171,2.267397102164595
319,1.7027696520090103,0.70178482482613,2.270660468230122
320,1.7537048678649099,0.6941041586050367,2.319810453606279
321,1.853026277532703,0.7022644782934396,2.4482878085814024
322,1.8506381574429964,0.6987358303700439,2.4391051522995295
323,1.7112891768154346,0.6899470870966127,2.280912150285746
324,1.8281250125483464,0.6892573859220953,2.4170692986563633
325,1.7573328198570954,0.7001678542266825,2.3632736621718657
326,1.8857065776461048,0.6893769080629569,2.4399174012635885
327,1.7280129711878927,0.7010718157802771,2.321055932656715
328,1.8691623783425282,0.68604495226453,2.4586641506144873
329,1.856693104693764,0.6880946694208753,2.463037864550164
330,1.773861405096556,0.6993787879616208,2.3522014392441823
331,1.7812843389416997,0.7023349313400654,2.393517995743375
332,1.717536725495991,0.7006288663662493,2.336353711979954
333,1.700372329275859,0.6997671972861456,2.2935290795407797
334,1.7363934852182865,0.685580207108882,2.2931368738412856
335,1.7574037062494379,0.6972992733007239,2.355620740275634
336,1.8664257596982152,0.6993319978743294,2.460312030817333
337,1.8674632671632265,0.6886146567188254,2.4445517345478662
338,1.8209527236850638,0.6909099345685983,2.421315822946398
339,1.8426568398350163,0.6894976762169543,2.424446789841903
340,1.8158501382721097,0.7028058008964346,2.41151006284513
341,1.8212409458662335,0.691322372454689,2.4282219684437703
342,1.7183188890155994,0.690918871143586,2.330417415813396
343,1.7569595504748194,0.698107397088839,2.373782012023424
344,1.748399220799145,0.698889240233546,2.367788279919248
345,1.6748717646849782,0.6981167909002783,2.294591633897079
346,1.742992733654223,0.699396316972235,2.3432958212337995
347,1.7779709147779565,0.6922001302821339,2.3851106900133585
348,1.6762058672152067,0.7022789031983446,2.28512857226949
349,1.877792994540773,0.6922923347728986,2.489645374448676
350,1.805630723112508,0.6882930951181767,2.41752361192515
351,1.7989673470392038,0.6917046827183965,2.4089116022775046
352,1.697636836453488,0.7012406667902088,2.32079206799206
353,1.7132418469378823,0.699458840635048,2.3576415322328867
354,1.6856464524018138,0.6927134238463619,2.2865163691734014
355,1.744066068216374,0.6990154903543782,2.382968030477825
356,1.7574604753600924,0.7028260921846595,2.38016059484921
357,1.7484167650538056,0.6986441966248257,2.367879961274172
358,1.7088897765467042,0.6997101023294858,2.3548786073530974
359,1.7886630100639243,0.6863160452941137,2.4327838958093992
360,1.7293404936790466,0.6952974240414724,2.3993365735207735
361,1.6238501024873633,0.7012158434098958,2.223366844222734
362,1.646353661229736,0.7011763898970136,2.2811899220472887
363,1.7720405953495126,0.7012480149395754,2.431559642286677
364,1.719792869530226,0.6901040425921949,2.3520500032525313
365,1.6973006911575794,0.7023871015014386,2.314980910796868
366,1.800406681863885,0.688610744710202,2.468054088714876
367,1.8031163278378939,0.6898082770259858,2.4529718058673957
368,1.7003371303803043,0.7021827517068038,2.3617012688988135
369,1.7334169910142296,0.6871502219762801,2.3843402042984962
370,1.7764087797779786,0.70090191442681,2.4411495782827077
371,1.6988078026395095,0.7027452575766622,2.327621099588118
372,1.7143478221014927,0.704149016383575,2.3617241319857145
373,1.784520254323357,0.6871721300615449,2.3995104655623436
374,1.716739767476132,0.6899099826236691,2.3477428155510047
375,1.7156137878957547,0.6999053087590978,2.3676862338263738
376,1.7015111948314465,0.6892430287225059,2.3524804585858394
377,1.712101001488535,0.6971565459236805,2.3681170858050646
378,1.7066958060390072,0.6912776869397887,2.3544099362272966
379,1.68847052439263,0.6930827964009547,2.3668249857268835
380,1.7368157851068597,0.6986975378605086,2.4345743836540925
381,1.7338087041127055,0.6864249629131649,2.390346880413984
382,1.7720549855577319,0.6925176239545257,2.444812406834803
383,1.6505062293849493,0.6964733977882472,2.320688120236522
384,1.7722463886204518,0.6878359037902257,2.408527674643617
385,1.6646393376745676,0.7021774147150401,2.350557907239387
386,1.6565850733926422,0.703727901154975,2.3531325916318515
387,1.5315990953853256,0.7048848741116885,2.1938113009459093
388,1.6051535727946382,0.7003044542281993,2.275273124442289
389,1.666089708867826,0.7023426002931392,2.3315497628952326
390,1.6732004810320704,0.6989599350733439,2.3412812826664826
391,1.6993819320280301,0.6992101478142758,2.3879835695812575
392,1.7482433843573457,0.6861217219408001,2.392084101313039
393,1.7298686472993148,0.6974725097469346,2.393551002599691
394,1.5956469048794948,0.7033182477766025,2.2812631683130014
395,1.6697069437880265,0.6910904205703656,2.3445025843225027
396,1.6630919795287282,0.6982396152331437,2.3456261044270112
397,1.5775062096746344,0.7036325137394028,2.267262624674722
398,1.661920491802065,0.7025619994329537,2.3433148253120875
399,1.7256881280949241,0.6925546585044399,2.408310031420306
400,1.7018962847559076,0.6906721251281948,2.391560724691341
401,1.745586432124439,0.6982657040703657,2.4319847582986482
402,1.5894664141692614,0.6992828066352704,2.2835727137954613
403,1.60468461991925,0.6994240707480357,2.2682930415398195
404,1.6801107772871067,0.6900241109011637,2.3754547352069304
405,1.6166936057178598,0.6982577368160836,2.3104343602531836
406,1.6617314713565927,0.6942528220190763,2.3554069297878364
407,1.5870638183857266,0.6951080699942832,2.2653765898001823
408,1.5642954389515675,0.6988918377100819,2.2766998088673542
409,1.57601713506799,0.7028760675319187,2.273680528919948
410,1.5890931022402488,0.6924650236503009,2.277236446542175
411,1.5979528121258084,0.7024917063070183,2.2814661460487464
412,1.5697580324976068,0.6963521942593741,2.2578491366615423
413,1.6485457514461719,0.6933592558088955,2.3390428670927097
414,1.6321851642508256,0.6987094093815709,2.337274633347988
415,1.6365080632661517,0.6934927835380267,2.3367933834853925
416,1.549577678504743,0.6989714125754777,2.256698283317842
417,1.6834419291270406,0.7029924869291998,2.3786819220373503
418,1.519619520753622,0.6988577085353453,2.2280322354482975
419,1.52618374048095,0.7011132503357727,2.2314971987354126
420,1.5785584355655469,0.6948361912998205,2.281818489495077
421,1.6706529231251854,0.7018389440456329,2.407984301840004
422,1.6655864969484115,0.7009009576081292,2.3959318352373025
423,1.5217474832346565,0.6945434030102496,2.2296275702354156
424,1.6368859374013387,0.6940638825365789,2.367704032675216
425,1.5780125907377194,0.6996601872652679,2.3262667040291585
426,1.6983355542546825,0.6944471227049841,2.386828715863981
427,1.5538176015803689,0.6989221085795073,2.282950420128672
428,1.6698675100740634,0.6914259284184054,2.3998929771937823
429,1.6643691935429448,0.6914356439337608,2.4121892401262333
430,1.6012310025919425,0.6996222649361364,2.313647326081991
431,1.600926038073866,0.7026863038296259,2.352904918946718
432,1.541907916335683,0.698570831667646,2.300181547081784
433,1.531022649552477,0.6959900376367587,2.257712511443778
434,1.5742295950651168,0.6849633784089068,2.2584896713495253
435,1.577153440368803,0.6988673339957395,2.312279892595191
436,1.6871852012057054,0.699897565567962,2.415403101789324
437,1.6777651192326295,0.694182460434073,2.388605607967628
438,1.6308720947096222,0.6956158162905988,2.3672690964058827
439,1.6562497473664974,0.6933342732531285,2.3687880368609178
440,1.6438985600283271,0.7013666923869559,2.3715695225094495
441,1.6328109179280306,0.6950968510840548,2.375538573453301
442,1.5284363188241656,0.6957069203541808,2.278047925155414
443,1.57952318615035,0.6991507753813412,2.3324027912397134
444,1.5699700838641117,0.69870823791775,2.3258793718720736
445,1.4977422636982642,0.6978372907297834,2.2532791809031836
446,1.5672058877780248,0.7003684282974281,2.300237047829126
447,1.591543011759457,0.695793964435647,2.333496185901918
448,1.5039443654057227,0.7010024636442284,2.2444616963988855
449,1.6888383046576851,0.6954787782228715,2.4349941834807396
450,1.6126997031663592,0.6928390384438459,2.3605794494873598
451,1.612548241489812,0.6957235068443337,2.355937213097748
452,1.5270441200976308,0.7005106349194069,2.2830823016794106
453,1.533675973352633,0.7000442441568038,2.315794455769815
454,1.4998617170280533,0.6971007960184077,2.232163092415584
455,1.565157321722884,0.7001740531475718,2.3403118660575464
456,1.5864329989999533,0.7022494108706371,2.3401716151519825
457,1.5753908518113588,0.6981178727854248,2.325857308742247
458,1.5278842539379471,0.7007515379269231,2.3103157101493133
459,1.5966984704136848,0.6903131358380631,2.378892494267539
460,1.5446781931739104,0.6998737133479178,2.355691823128023
461,1.4574589039150037,0.7029505175635794,2.1831068275006196
462,1.471509497416647,0.7017917394298133,2.2394311567278287
463,1.5923498092513335,0.7020749030006508,2.388582929968834
464,1.5322711149132566,0.6932256575457251,2.296518514030858
465,1.5265473405781544,0.7040404567374979,2.272196541491308
466,1.605081220990733,0.6928442985508786,2.4111009389162064
467,1.6089093834161758,0.6941862508372239,2.3930187154757347
468,1.523894891534981,0.7019926834721918,2.3183343712436524
469,1.5452658569342212,0.6913711284996047,2.329910351649711
470,1.6008297573578985,0.6993090996537126,2.398589050299243
471,1.5295009456182782,0.7025460712323841,2.2867184936216005
472,1.543966205496537,0.7034453721251775,2.320306393660997
473,1.6037727437521283,0.6904517776965658,2.345082004211451
474,1.534402854152416,0.6944620014230374,2.29433782555555
475,1.5373956772841906,0.7015315357156782,2.320648013957237
476,1.5169667032988448,0.6938771286321002,2.2981265010802367
477,1.534216830114785,0.6989277132938762,2.321275955360187
478,1.5212148700497652,0.6945648655715211,2.2985337368751826
479,1.4993375975050425,0.6977187807610662,2.313616118540889
480,1.555756650472942,0.6999365640990183,2.388661156359472
481,1.5456728142147,0.6908471592278876,2.3323147943929623
482,1.5860364503766362,0.6954443244151808,2.390702643676808
483,1.475843509561137,0.6974697425292458,2.276706364201872
484,1.5897231133360612,0.6916106680405424,2.3518901051659333
485,1.4959182158896798,0.6986975298944337,2.3105182757503107
486,1.4784326427861263,0.7040052174265486,2.309409142128731
487,1.3662525627173876,0.7047735437142477,2.1550383924653658
488,1.4346203756959814,0.6994502729104003,2.2323755004296175
489,1.4981675665629537,0.7031972959199547,2.288912622552169
490,1.4983169106080343,0.7000929101484065,2.2937194975583175
491,1.5215623123865378,0.7008122904405344,2.3402597441485056
492,1.5659704177983498,0.6908911348770963,2.334826903907876
493,1.5572671153043445,0.697664477762034,2.3473246987713012
494,1.4227021030689542,0.7043612766948917,2.237894246452733
495,1.4820491553921449,0.6953716230625046,2.285986728966236
496,1.4913980775561773,0.6983398102164081,2.3014563820079754
