update,train_loss,train_preference_mae,train_cross_entropy
184,0.6556077599525452,0.37352494778300516,1.8327326161019943
185,0.5177651047706604,0.3658644138329889,1.7023874328416937
186,0.5898599028587341,0.36635175601047254,1.7555425587822409
187,0.6133607029914856,0.3632504807868844,1.842422588783152
188,0.5716334581375122,0.36312769737123246,1.7725047591854544
189,0.5247711539268494,0.363965725799485,1.7337195250917883
190,0.5378801226615906,0.4358331363299864,1.7756679934613846
191,0.24927301704883575,0.4531776560832469,1.5541171676972334
192,0.42475783824920654,0.3611875192402419,1.6496493483290953
193,0.24949218332767487,0.45667155459645686,1.5567678281894097
194,0.5542742609977722,0.3427169788818904,1.7174705775345074
195,0.535061240196228,0.3605461116100313,1.745072190375889
196,0.4491981565952301,0.38519410028453516,1.6483218748779858
197,0.6595614552497864,0.3398871225301575,1.8274762367500978
198,0.3094768524169922,0.45540006987138837,1.5882684816332424
199,0.5911087393760681,0.3614361427402477,1.7967227592187769
200,0.6036550402641296,0.3405206301925108,1.7929654971641653
201,0.5637046694755554,0.36997759171655864,1.7561114149935104
202,0.37917962670326233,0.3989179312710602,1.5828670354989858
203,0.578004777431488,0.3752398222689551,1.7661101186976713
204,0.10657911002635956,0.41011812523596936,1.429934075650047
205,0.633725106716156,0.279324075646185,1.8100654840469361
206,0.32510635256767273,0.38789750989857924,1.584358441479066
207,0.35130682587623596,0.3898111147550329,1.5959942603812498
208,0.5376823544502258,0.3614506702577116,1.77509208111202
209,0.5921557545661926,0.364589242935489,1.8284902940778172
210,0.5803865194320679,0.3619733494746258,1.7899021856925066
211,0.507089376449585,0.3603215776810615,1.722783656681285
212,0.5427575707435608,0.3648285199563562,1.7270262293955858
213,0.34592121839523315,0.38982127742356093,1.5923539715654709
214,0.47507330775260925,0.3627639843626703,1.6980878114700317
215,0.6692676544189453,0.3181493583123876,1.8389041625401552
216,0.5318429470062256,0.3512159775019775,1.6991791216766132
217,0.5412700772285461,0.36499416126371514,1.7581679961260628
218,0.40235498547554016,0.4172426778916997,1.7059114025189326
219,0.38239651918411255,0.3794138616191327,1.619530027403551
220,0.6197474002838135,0.28087121204182636,1.8018025040626526
221,0.5205916166305542,0.36372140813340037,1.7672869528041166
222,0.3915119171142578,0.4136427056641085,1.7068599508358882
223,0.4955434799194336,0.36069221895475667,1.7157947070458357
224,0.30907580256462097,0.3876573264251242,1.5740948950543123
225,0.43303123116493225,0.4218131016189771,1.7109658122062683
226,0.6264649629592896,0.34759198097476657,1.805985184276805
227,0.5043461322784424,0.4359537485608729,1.7537620234138824
228,0.5204468965530396,0.3432666544553124,1.6966928226106308
229,0.551410436630249,0.3444309489999313,1.7382943893180174
230,0.33090367913246155,0.38980157577690416,1.5823641919037874
231,0.5005050301551819,0.3621875411522416,1.722472739570281
232,0.543776273727417,0.36751192705968,1.7273414371644749
233,0.48631662130355835,0.3609687202413042,1.7101794148192686
234,0.3111984133720398,0.39034593587252503,1.5620991938254412
235,0.5114816427230835,0.37107210667528157,1.7126586822902454
236,0.5122972130775452,0.3627014660520984,1.7592103866969837
237,0.5017598867416382,0.37329740808877837,1.7317789056721855
238,0.4995868504047394,0.3690644813360952,1.7342077406013714
239,0.5368977189064026,0.3676776030352506,1.7228684074738447
240,0.34981438517570496,0.39893649147382126,1.5662560256627889
241,0.28290602564811707,0.45986796833419946,1.566547186935649
242,0.4901498258113861,0.36267098787751084,1.7153362132170622
243,0.6179772019386292,0.34450834848293965,1.8021686217364143
244,0.24653469026088715,0.4615362853895427,1.558894874418483
245,0.45093321800231934,0.3426285543446228,1.630906253176577
246,0.345427006483078,0.3989462780576304,1.5635740344340985
247,0.07443016022443771,0.4111081910533663,1.4094670222086065
248,0.46835771203041077,0.36633915185561516,1.6969009970917421
249,0.3919766843318939,0.4367809607198575,1.642819567638285
250,0.446746289730072,0.3427588470129607,1.6281391750363743
251,0.4877969026565552,0.369353263438475,1.726187593796674
252,0.34074321389198303,0.39893531282907063,1.560819529570066
253,0.25043752789497375,0.466615360099347,1.530123819323147
254,0.3744664490222931,0.3639455862928219,1.6173094081528046
255,0.22423799335956573,0.46286447797534813,1.516796533878033
256,0.5753293037414551,0.364052691294253,1.8233786838896133
257,0.4009205400943756,0.3894999647623628,1.62387475196053
258,0.46417704224586487,0.36165326864277986,1.695870364413542
259,0.49773985147476196,0.3644841654553285,1.7170917076223038
260,0.28926631808280945,0.45699759136303825,1.5578140002839707
261,0.31475716829299927,0.44735381973084076,1.5973719200667214
262,0.5742307305335999,0.3859040210188638,1.7727150776807
263,0.5792113542556763,0.3435542200454516,1.7616705561385435
264,0.508674144744873,0.4368126551689522,1.7729145700440687
265,0.4758960008621216,0.36028936673298323,1.7060796644757776
266,0.5480339527130127,0.3467949444302504,1.757334260379567
267,0.22399954497814178,0.3296991751834964,1.4862707870848038
268,0.4033815860748291,0.3900521456275772,1.6379838708569021
269,0.3587396442890167,0.39564540393717756,1.6209248648240016
270,0.480477899312973,0.37053780910645223,1.692438139634974
271,0.2501974105834961,0.4494992979488291,1.5460455505286945
272,0.48065438866615295,0.3437259484471915,1.670124336200602
273,0.40711987018585205,0.43122842763487795,1.7394322752952576
274,0.2682962417602539,0.38647964658225803,1.5457897308994741
275,0.3585145175457001,0.3649516981580429,1.6059212561915903
276,0.20970776677131653,0.4619551454538856,1.506781545969156
277,0.4745839536190033,0.3704129063597964,1.6884893529555376
278,0.4865037202835083,0.36624413644637077,1.721736325937159
279,0.46263521909713745,0.43558903561184753,1.7242324615226072
280,0.582746148109436,0.3512168017186396,1.778702388791477
281,0.5563947558403015,0.36162487531630355,1.8149027070578407
282,0.47043004631996155,0.37031915048140535,1.68563993713435
283,0.32845401763916016,0.37940838068982063,1.5803909301757812
284,0.42051419615745544,0.3434672617003662,1.6094569353496326
285,0.5107860565185547,0.3593008598766935,1.7436990466187983
286,0.3394657373428345,0.3883017686811371,1.592780803932863
287,0.45661860704421997,0.4354491027063747,1.719585203072604
288,0.5385326147079468,0.3731457708785016,1.7536504303707796
289,0.1914139986038208,0.45002540859844786,1.5181400530478533
290,0.5887100696563721,0.33254718827829954,1.8225057019906885
291,0.5741840600967407,0.3519481687414638,1.77273212110295
292,0.24723748862743378,0.33303586285224146,1.5348226463093477
293,0.0472785159945488,0.4161686539283897,1.3850737143965328
294,0.04233040660619736,0.41183766125399734,1.386491512551027
295,0.04164070263504982,0.41186730957035506,1.3859609242747812
296,0.3812393248081207,0.38955690309550484,1.6203620863311432
297,0.5561951994895935,0.288337021053745,1.759719576438268
298,0.3097621202468872,0.399063200633423,1.5399551070653474
299,0.40987855195999146,0.34373384363812415,1.601223968407687
300,0.21705925464630127,0.46200546967354006,1.504042337922489
301,0.5393574237823486,0.36612613370225977,1.7963381286929636
302,0.036766503006219864,0.41212554563215087,1.3824445622808792
303,0.3861057758331299,0.43259212248206436,1.7237531863726103
304,0.4530506134033203,0.36987616337003515,1.6732114746290094
305,0.2573525011539459,0.38836724931172517,1.5231498409720028
306,0.3611316382884979,0.33918239047314713,1.578971235191121
307,0.4159155488014221,0.43232527705446877,1.6752762163386625
308,0.2835867702960968,0.44486369034608036,1.5728496391983593
309,0.47463396191596985,0.43628644931404076,1.7463326962555157
310,0.23781608045101166,0.45506823876613933,1.5341391598477083
311,0.17723417282104492,0.44814224904564826,1.506148958907408
312,0.4852648377418518,0.37541951216067143,1.7042423328932594
313,0.33797717094421387,0.39381936533369305,1.5982681477771086
314,0.5816813707351685,0.3240909858170278,1.777661103536101
315,0.46215349435806274,0.36761034831294487,1.6883703978622662
316,0.3291582465171814,0.4181530587543438,1.6521616348853478
317,0.3286009728908539,0.41845684594134264,1.6412120874111469
318,0.4500105679035187,0.3527742770455516,1.6399699467069961
319,0.2264263778924942,0.335238998676935,1.5190356531563927
320,0.20429852604866028,0.45997792484587124,1.493487173143555
321,0.5272301435470581,0.3852492307407283,1.7382032213842167
322,0.3990790843963623,0.36520255825517045,1.6265920523334951
323,0.4311671853065491,0.3618791766538077,1.6719169976080166
324,0.43532833456993103,0.3725209870806254,1.6501354268368553
325,0.1905018836259842,0.45434586934291854,1.513176194008659
326,0.47435086965560913,0.3752842724290904,1.6959721130483292
327,0.49087995290756226,0.37026023414632947,1.7269613436039757
328,0.4517245292663574,0.36781332051223703,1.6801770837867962
329,0.3390319049358368,0.3838395174945951,1.5727623175172245
330,0.36473548412323,0.3411697460315098,1.5791427913834066
331,0.14816278219223022,0.44354196657686795,1.4745190713335485
332,0.4782983064651489,0.3659456480755557,1.716668987098862
333,0.30809274315834045,0.38708200929024056,1.5691349594032062
334,0.38949868083000183,0.36509793809639257,1.6196121135178734
335,0.4418039917945862,0.36674014103530256,1.6878828651764815
336,0.3225093483924866,0.39326069324323887,1.5860986139844446
337,0.3837645649909973,0.3442549357654338,1.580779641866684
338,0.01840953342616558,0.41662461544243523,1.3630211721448338
339,0.19212020933628082,0.45804010296148234,1.4830673030194115
340,0.4327564835548401,0.36597572205783313,1.7008968924774843
341,0.3794805407524109,0.39001066929398137,1.626130907851107
342,0.4371653199195862,0.3679993327287837,1.675708491136046
343,0.28275448083877563,0.39907272356935464,1.5204502137807698
344,0.31047606468200684,0.4191286021204836,1.6379082523859465
345,0.3164842128753662,0.39302064631447153,1.581296014435151
346,0.4425244629383087,0.35910269697696334,1.6492396847290152
347,0.5144857168197632,0.34967699657942647,1.7157000347095377
348,0.47531089186668396,0.37053775735682776,1.714409359237727
349,0.44994282722473145,0.36456824550676636,1.7012773366535412
350,0.2324225753545761,0.4491081673759204,1.512941556818345
351,0.18490734696388245,0.45676550615767636,1.4767302712973427
352,0.4299103915691376,0.3679930110522152,1.6696978947695564
353,0.29038068652153015,0.4216072784617302,1.6362809538841248
354,0.18310754001140594,0.4564110694105268,1.475083186345942
355,0.211392343044281,0.4512911434336848,1.512404698659392
356,0.4449494779109955,0.3645947625260934,1.6969850387643366
357,0.29613691568374634,0.3982089212719732,1.575029228742306
358,0.4749074876308441,0.3699801824549112,1.7411782610065796
359,0.3830922842025757,0.3679544834312119,1.6315595823175766
360,0.44215279817581177,0.36461658817880926,1.6945710629224777
361,0.3575455844402313,0.3754156074717155,1.6131456012234968
362,0.4561901092529297,0.3663087031398357,1.6984543651342392
363,0.5327920317649841,0.3342532083268027,1.7785850991221035
364,0.4161902666091919,0.36616955942912727,1.6870890496408237
365,0.2998032867908478,0.3682108827912647,1.5593855994589187
366,0.5052671432495117,0.2946214104671335,1.7214327375094096
367,0.32005926966667175,0.33902474294281343,1.5458256304264069
368,0.15123093128204346,0.3349007781202802,1.430697633939631
369,0.3964569866657257,0.3698853930862825,1.6554971600280088
370,0.3986186981201172,0.4329490989093994,1.6717939517077278
371,0.29186826944351196,0.4197309531502794,1.6128338116865892
372,0.3606667220592499,0.3443115241465944,1.5616331117994644
373,0.1825360655784607,0.43989087902285784,1.4878898140262156
374,0.417193740606308,0.3677585512912384,1.651700596599018
375,0.492152601480484,0.37534775222692507,1.7150459482389337
376,0.34717896580696106,0.3754900962651399,1.6044215428478577
377,0.24251976609230042,0.4400740828084287,1.5371393491240108
378,0.270900160074234,0.3763712382545328,1.5186647018965553
379,0.32665833830833435,0.42583429720993127,1.6366245242265554
380,0.15011964738368988,0.45693291102838623,1.4608231737063482
381,0.3884868025779724,0.36245976982602146,1.6369581178707235
382,0.2905758023262024,0.42187762131598683,1.6280413269996643
383,0.4220801889896393,0.3679827641285604,1.6381431967020035
384,0.19600073993206024,0.44881490028653925,1.4994267803781174
385,0.42497894167900085,0.3648651796920525,1.6804600454428618
386,0.30413660407066345,0.4265632505706472,1.579483622137238
387,0.43414968252182007,0.3618364573135461,1.682724249713561
388,0.27918359637260437,0.4186611998729299,1.5659083636368023
389,0.31979286670684814,0.42606369745392425,1.6314105208103473
390,0.42218121886253357,0.36647482960238326,1.6765166889218723
391,0.5068370699882507,0.35751721466626596,1.7211628871805527
392,0.13513892889022827,0.33601985980957993,1.4180277287960052
393,0.4793242812156677,0.3751276302568196,1.7046613921137417
394,0.28289687633514404,0.36905455682169036,1.5455928690293257
395,0.3863365352153778,0.37356161153756573,1.6460958009257036
396,0.40133169293403625,0.35390320883700566,1.604402284411823
397,0.3863401710987091,0.3648886101114678,1.6659438890569351
398,0.2601805329322815,0.42104051569510836,1.6078063043264241
399,0.39628487825393677,0.3679928366327447,1.641774306402487
400,0.42081141471862793,0.37392928739261405,1.6536669582128525
401,0.294310599565506,0.42582822777988877,1.571782128775821
402,0.39446571469306946,0.35215969010397447,1.5930810535655302
403,0.37807226181030273,0.37105355613028024,1.6068377231850344
404,0.39269503951072693,0.3679953116490053,1.638742265455863
405,0.475787490606308,0.2983012749853476,1.6992415924866995
406,0.19286274909973145,0.38403650485479074,1.4697312782792484
407,0.2388717085123062,0.3787618406059395,1.4868561169680428
408,0.2382238358259201,0.37873155416627513,1.4863160585655886
409,0.34317341446876526,0.42733442996162685,1.614373934619567
410,0.2524172067642212,0.42138130631518933,1.6014408537974725
411,0.16010737419128418,0.34064094986999854,1.4660782410817987
412,0.19902022182941437,0.4433119817787667,1.483942366698209
413,0.4649345874786377,0.3749667630580185,1.6929003789144403
414,0.11424526572227478,0.45065556261948275,1.4562121721414418
415,0.25874045491218567,0.3842018099259525,1.5295525026672028
416,0.4660540819168091,0.3536669236578054,1.6789309312315548
417,0.39831799268722534,0.3583480035501958,1.6130247379050535
418,0.39771613478660583,0.3583346468619985,1.612515051575268
419,0.13674895465373993,0.44492468491494175,1.4632078505614226
420,-0.026754379272460938,0.41600600358890377,1.3260009148541618
421,0.25541067123413086,0.3839732795011545,1.5267529136994307
422,0.48243409395217896,0.3608036822281293,1.705482434700517
423,0.3267157971858978,0.3632415054832892,1.571774686960613
424,0.36406034231185913,0.36652935867445674,1.6042307317256927
425,0.411933958530426,0.3672101966168233,1.6620448678731918
426,0.27888578176498413,0.4245489877944075,1.5592644170803183
427,0.3618997633457184,0.3706684846692111,1.594123068101266
428,0.19093583524227142,0.44190608853244745,1.476567804813385
429,0.24099020659923553,0.4236521695797257,1.5953898704968965
430,0.23564358055591583,0.3778375248941312,1.491268226329018
431,0.3540098965167999,0.36932555477854906,1.6200636625289917
432,0.30912068486213684,0.36205215903905946,1.575190791312386
433,0.4402504563331604,0.32877288866714033,1.6241940663141363
434,0.42379656434059143,0.37132993894890776,1.698252656880547
435,0.17107200622558594,0.4448423424581782,1.4777277988546036
436,0.3745276927947998,0.36765699934900176,1.6156539329711128
437,0.2515944838523865,0.4216008907042249,1.5906102107121394
438,0.36923667788505554,0.36600463154913665,1.6284745730021422
439,0.35659509897232056,0.4304141627797997,1.6354154585038914
440,0.4447661340236664,0.367879305606696,1.7214159877861248
441,0.32846418023109436,0.36779037345650667,1.5853829155949986
442,0.23024486005306244,0.3985867359780733,1.4785972581459925
443,0.42513492703437805,0.3605407176635051,1.6632080297259724
444,0.29583740234375,0.34134167763291046,1.5214758813381195
445,0.38480180501937866,0.4317887580164686,1.6683816506582148
446,0.47429358959198,0.3357037407818084,1.730712873094222
447,0.10140353441238403,0.338400551612746,1.3896518384709078
448,0.30278918147087097,0.3758079801890623,1.5648626641315573
449,0.24460524320602417,0.4218730710579549,1.5846048089174123
450,0.444938600063324,0.3023358329530048,1.6745749413967133
451,0.1390502005815506,0.43256761462035226,1.446793481707573
452,0.3458574116230011,0.37015976018847674,1.5810743246008367
453,0.25067949295043945,0.37056820526791195,1.5176434218883514
454,0.38873380422592163,0.36304827528186584,1.6445980580414044
455,0.2704549729824066,0.42313122735272646,1.5487218805972267
456,0.2698501646518707,0.4230819894569619,1.5481958213974447
457,0.128411203622818,0.44589637780568314,1.4247113080585705
458,0.34147101640701294,0.36546910135860156,1.585605998249615
459,0.24805952608585358,0.4238117770000333,1.5331159137627657
460,0.22269168496131897,0.422748641573791,1.5754861281468318
461,0.34554487466812134,0.37286456593765527,1.6123748675865286
462,0.35963499546051025,0.3513209953058527,1.561776735326823
463,0.23343321681022644,0.38246264427073695,1.5078502376289928
464,0.37560147047042847,0.36590512724459845,1.6376432224231607
465,0.24327367544174194,0.4235354918627218,1.589764762383241
466,0.1250241994857788,0.3435256774769788,1.4360693710691788
467,0.14900106191635132,0.3789212276996002,1.4432419205413145
468,0.4598928987979889,0.3360468034795745,1.7188027886783375
469,0.2495393455028534,0.38008603058882484,1.4983998405582764
470,0.21671929955482483,0.42301820120821765,1.5702377007557795
471,0.2021847665309906,0.37625026365977626,1.4535301950047999
472,0.4222281277179718,0.38133466357073637,1.6526763027205187
473,0.3385273516178131,0.3726987780225284,1.6064748711445753
474,0.3798876404762268,0.3677372128093325,1.6345151978380539
475,0.10891229659318924,0.43930198182983515,1.4352655524716658
476,0.2710537612438202,0.4274521239094205,1.592025481737577
477,0.3065670430660248,0.3675426873517127,1.5661990721436108
478,0.4263122081756592,0.35709526540690434,1.6469871910179363
479,0.08517764508724213,0.4318837863220423,1.4185509979724884
480,-0.05532500520348549,0.41553165473427967,1.3007800526478712
481,0.3570885956287384,0.3671496227272045,1.5839086771011353
482,0.3564816117286682,0.36713993627952396,1.583371094921056
483,0.20409069955348969,0.3846641901916858,1.4793946225853527
484,0.10461877286434174,0.43837949029886497,1.4308062844416674
485,0.11328063160181046,0.3444477788100235,1.425745180424522
486,0.3991582691669464,0.3632719957984574,1.6417033286655651
487,0.20945322513580322,0.39825563198241193,1.4608933467131395
